-14.276731073196839,29.062309636085796,-29.062309636085796,0.6399999999999997,0.0,0.0,-60.0,-60.0,-1.6460011005401611,0.21377915143966675
-0.44221132689971193,28.4265537688848,-28.4265537688848,0.9299999999999997,0.0,0.0,-60.0,-60.0,-1.2202584743499756,0.242778941988945
2.258779260725425,28.09105727053126,-28.09105727053126,0.9399999999999995,0.0,0.0,-60.0,-60.0,-1.1546330451965332,0.2490263730287552
6.0549655917656064,27.601641001673716,-27.601641001673716,0.9499999999999993,3.4543999999999997,3.4543999999999997,-60.0,-60.0,-1.1103029251098633,0.250693678855896
5.026478728432184,27.457360380037734,-27.457360380037734,0.9600000000000009,13.7668,13.7668,-60.0,-60.0,-1.2920122146606445,0.23609928786754608
4.453322290990321,27.31556737124071,-27.31556737124071,0.9700000000000006,24.0792,13.7668,-60.0,-60.0,-1.2895357608795166,0.22970075905323029
3.982649780579284,27.17641206156561,-27.17641206156561,0.9900000000000002,34.417,24.0792,-60.0,-60.0,-1.5041744709014893,0.22063635289669037
3.7178170348464965,27.038102753955084,-27.038102753955084,0.009999999999999787,39.6494,13.7668,-60.0,-60.0,-1.3563647270202637,0.22029387950897217
3.465159148047194,26.887670583189244,-26.887670583189244,0.030000000000001137,42.3164,13.7668,-60.0,-60.0,-1.3672552108764648,0.21862642467021942
3.2816430903119653,26.742148264263886,-26.742148264263886,0.05000000000000071,55.3212,13.7668,-60.0,-60.0,-1.414299488067627,0.21245619654655457
3.1188070924798033,26.596796729848087,-26.596796729848087,0.07000000000000028,50.6222,13.7668,-60.0,-60.0,-1.3948063850402832,0.21407663822174072
3.085657738654165,26.411117844134356,-26.411117844134356,0.10000000000000142,40.766999999999996,24.0792,-60.0,-60.0,-1.542428731918335,0.21638759970664978
3.0379284471311685,26.261683659635537,-26.261683659635537,0.129999999999999,53.339999999999996,24.0792,-60.0,-60.0,-1.5784916877746582,0.2104150652885437
3.0296988305254335,26.086241809813178,-26.086241809813178,0.16000000000000014,47.0154,24.0792,-60.0,-60.0,-1.5532231330871582,0.21351295709609985
3.029228562937096,25.922292247027126,-25.922292247027126,0.19000000000000128,45.7708,24.0792,-60.0,-60.0,-1.5443251132965088,0.2143305540084839
3.1359099325030275,25.75844455856574,-25.75844455856574,0.21999999999999886,42.7228,24.0792,-60.0,-60.0,-1.5268447399139404,0.21623516082763672
3.3187748197151707,25.558552402254367,-25.558552402254367,0.25,47.879,24.0792,-60.0,-60.0,-1.532066822052002,0.21411484479904175
3.4315628281509265,25.371630457572756,-25.371630457572756,0.28000000000000114,55.0672,24.0792,-60.0,-60.0,-1.5479702949523926,0.21141956746578217
3.5773839709960567,25.174508503026644,-25.174508503026644,0.3099999999999987,76.3524,24.0792,-60.0,-60.0,-1.6397032737731934,0.20498186349868774
3.6454924414672716,24.97512329795752,-24.97512329795752,0.33999999999999986,44.0182,24.0792,-60.0,-60.0,-1.4925446510314941,0.2172594666481018
3.734546286353502,24.76661251340722,-24.76661251340722,0.370000000000001,52.7558,24.0792,-60.0,-60.0,-1.5116534233093262,0.21319112181663513
3.8602592177486894,24.55223908464078,-24.55223908464078,0.41000000000000014,44.373799999999996,24.0792,-60.0,-60.0,-1.473958969116211,0.21790723502635956
4.000600491085802,24.311710428408574,-24.311710428408574,0.4400000000000013,51.663599999999995,24.0792,-60.0,-60.0,-1.486250400543213,0.21465617418289185
4.129693160993948,24.07298183397892,-24.07298183397892,0.46999999999999886,45.3136,24.0792,-60.0,-60.0,-1.453880786895752,0.21839629113674164
4.225972185252439,23.84442565297088,-23.84442565297088,0.5,43.053,24.0792,-60.0,-60.0,-1.435873031616211,0.2200111746788025
