-8.606299955988153,-44.05788074956544,44.05788074956544,0.6100000000000003,0.0,0.0,-60.0,-60.0,1.571335792541504,0.3960474729537964
-6.724735580751001,-43.78300309481174,43.78300309481174,0.9100000000000001,0.0,0.0,-60.0,-60.0,1.5883140563964844,0.4149171710014343
-5.868729808270863,-43.57844056143219,43.57844056143219,0.9199999999999999,0.0,0.0,-60.0,-60.0,1.5959124565124512,0.42292359471321106
-5.303987297590857,-43.425600728745536,43.425600728745536,0.9299999999999997,3.4543999999999997,3.4543999999999997,-60.0,-60.0,1.5436286926269531,0.41168829798698425
-4.176431438964235,-43.29905026440956,43.29905026440956,0.9399999999999995,3.4543999999999997,13.7668,-60.0,-60.0,1.4450740814208984,0.38662028312683105
-3.5954719986596895,-43.16984691438203,43.16984691438203,0.9499999999999993,13.7668,24.0792,-60.0,-60.0,1.3261280059814453,0.3552371859550476
-3.3240653991069067,-43.03373628101519,43.03373628101519,0.9600000000000009,13.7668,34.417,-60.0,-60.0,1.2024459838867188,0.33162182569503784
-3.2913406186671526,-42.8846831207618,42.8846831207618,0.9800000000000004,13.7668,44.7294,-60.0,-60.0,1.0687932968139648,0.31214144825935364
-3.4112424897869835,-42.69969952583695,42.69969952583695,1.0,24.0792,42.5958,-60.0,-60.0,1.0839166641235352,0.30863773822784424
-3.5199566698345173,-42.522397226445996,42.522397226445996,0.019999999999999574,13.7668,38.4556,-60.0,-60.0,1.1446647644042969,0.3180144727230072
-3.465808267212177,-42.374802112648794,42.374802112648794,0.03999999999999915,13.7668,57.810399999999994,-60.0,-60.0,0.9017219543457031,0.28937217593193054
-3.316134097885618,-42.17033732721896,42.17033732721896,0.05999999999999872,13.7668,48.894999999999996,-60.0,-60.0,1.0068745613098145,0.30142807960510254
-3.0482771322123474,-42.0528721653695,42.0528721653695,0.0799999999999983,13.7668,52.5526,-60.0,-60.0,0.9664325714111328,0.2968560755252838
-2.8850756568494296,-41.8897544237758,41.8897544237758,0.10000000000000142,24.0792,78.3082,-60.0,-60.0,0.6362748146057129,0.2657925486564636
-2.8544406822100648,-41.730492676160054,41.730492676160054,0.129999999999999,24.0792,42.3672,-60.0,-60.0,1.0826849937438965,0.30645743012428284
-3.0080691589821473,-41.58794732651693,41.58794732651693,0.16000000000000014,24.0792,44.8818,-60.0,-60.0,1.0426416397094727,0.3015446066856384
-3.328589121226167,-41.3629876143824,41.3629876143824,0.19000000000000128,24.0792,64.77,-60.0,-60.0,0.7757353782653809,0.2761055529117584
-3.460581031056472,-41.1735748081935,41.1735748081935,0.21999999999999886,34.417,42.5958,-60.0,-60.0,1.0452308654785156,0.2962808609008789
-3.6094462557278146,-40.98564109054194,40.98564109054194,0.25,34.417,54.6354,-60.0,-60.0,0.8792028427124023,0.2803666293621063
-3.6797219958063843,-40.77279835835915,40.77279835835915,0.28000000000000114,34.417,55.6006,-60.0,-60.0,0.8578686714172363,0.2787763476371765
-3.724218374325319,-40.57397144824496,40.57397144824496,0.3099999999999987,34.417,48.7172,-60.0,-60.0,0.9415063858032227,0.28587663173675537
-3.867832047897347,-40.38018037256932,40.38018037256932,0.33999999999999986,34.417,57.480199999999996,-60.0,-60.0,0.8153729438781738,0.27573737502098083
-3.964466681110574,-40.14513551145478,40.14513551145478,0.370000000000001,34.417,47.879,-60.0,-60.0,0.9334316253662109,0.2851698100566864
-4.048045067522946,-39.92511197807583,39.92511197807583,0.3999999999999986,34.417,48.056799999999996,-60.0,-60.0,0.9222087860107422,0.2842528223991394
-4.059707952240426,-39.728708514140216,39.728708514140216,0.4299999999999997,34.417,53.492399999999996,-60.0,-60.0,0.8432865142822266,0.27807366847991943
-4.004350823933484,-39.48757725781702,39.48757725781702,0.46000000000000085,34.417,61.569599999999994,-60.0,-60.0,0.7268037796020508,0.27046990394592285
-4.054358480980059,-39.293930124531315,39.293930124531315,0.490000000000002,34.417,56.946799999999996,-60.0,-60.0,0.7824516296386719,0.2741457223892212
-4.205835901024487,-39.031047425625545,39.031047425625545,0.5200000000000031,34.417,52.2986,-60.0,-60.0,0.8332862854003906,0.277720183134079
-4.302887493448323,-38.80333772024998,38.80333772024998,0.5499999999999972,34.417,54.2544,-60.0,-60.0,0.7970213890075684,0.2752240002155304
-4.434868189324637,-38.559038647641586,38.559038647641586,0.5799999999999983,34.417,59.2836,-60.0,-60.0,0.7166824340820312,0.2701244652271271
-4.570784780624979,-38.312320539694255,38.312320539694255,0.6099999999999994,34.417,64.9478,-60.0,-60.0,0.6257400512695312,0.2650843858718872
-4.7177158413715885,-38.04414232492515,38.04414232492515,0.6400000000000006,34.417,55.194199999999995,-60.0,-60.0,0.7490639686584473,0.27219071984291077
-4.85299674948787,-37.78346898668824,37.78346898668824,0.6700000000000017,34.417,46.3296,-60.0,-60.0,0.8598918914794922,0.28006452322006226
-4.9091186885139315,-37.52536498289774,37.52536498289774,0.7000000000000028,34.417,54.61,-60.0,-60.0,0.7351751327514648,0.27151599526405334
-5.072748491028437,-37.243188095350334,37.243188095350334,0.7299999999999969,34.417,55.0672,-60.0,-60.0,0.7154045104980469,0.2703567147254944
-5.441119562672012,-36.91081621968897,36.91081621968897,0.759999999999998,34.417,58.0136,-60.0,-60.0,0.6544008255004883,0.26680541038513184
-5.8839439868452095,-36.552055828815966,36.552055828815966,0.7899999999999991,34.417,50.038,-60.0,-60.0,0.748173713684082,0.2724873721599579
-6.266310797060964,-36.18719310943217,36.18719310943217,0.8200000000000003,34.417,49.2506,-60.0,-60.0,0.7399468421936035,0.2720334231853485
-6.468693848921251,-35.83009621790464,35.83009621790464,0.8500000000000014,34.417,45.8724,-60.0,-60.0,0.7722468376159668,0.27428141236305237
-6.564530825142939,-35.47252952159786,35.47252952159786,0.8800000000000026,34.417,62.026799999999994,-60.0,-60.0,0.5234932899475098,0.2606664299964905
-6.752314996522832,-35.09533038050646,35.09533038050646,0.9099999999999966,44.7294,54.483,-60.0,-60.0,0.6311454772949219,0.26239967346191406
-7.17433460018494,-34.663090607872306,34.663090607872306,0.9399999999999977,42.5958,42.5958,-60.0,-60.0,0.763702392578125,0.26850244402885437
-7.679538015655754,-34.194169901301706,34.194169901301706,0.9699999999999989,44.7294,64.74459999999999,-60.0,-60.0,0.4431004524230957,0.25527411699295044
